C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_20_843.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_20_843.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_20_843.jpg, 0, 0.02983169, 0, 18.88539
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_20_944.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_20_944.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_20_944.jpg, 0, 0, 0, 18.61349
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_21_049.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_21_049.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_21_049.jpg, 0, 0, 0, 18.89164
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_21_152.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_21_152.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_21_152.jpg, 0.1519347, 0, 0, 18.20973
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_21_259.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_21_259.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_21_259.jpg, 0.4727808, 0, 0, 18.38377
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_21_382.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_21_382.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_21_382.jpg, 0.4117669, 0, 0, 18.06124
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_21_490.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_21_490.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_21_490.jpg, 0.1028287, 0, 0, 17.85275
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_21_593.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_21_593.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_21_593.jpg, 0, 0, 0, 17.15361
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_21_701.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_21_701.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_21_701.jpg, 0, 0, 0, 17.49028
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_21_812.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_21_812.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_21_812.jpg, 0, 0.0467355, 0, 17.27823
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_21_923.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_21_923.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_21_923.jpg, 0, 0.3353349, 0, 16.84637
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_22_053.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_22_053.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_22_053.jpg, 0, 0.594204, 0, 17.98413
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_22_159.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_22_159.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_22_159.jpg, 0, 0.2722129, 0, 17.92308
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_22_269.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_22_269.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_22_269.jpg, 0, 0, 0, 17.7952
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_22_384.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_22_384.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_22_384.jpg, 0, 0, 0, 18.11831
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_22_486.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_22_486.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_22_486.jpg, 0, 0, 0, 17.90432
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_22_592.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_22_592.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_22_592.jpg, 0, 0, 0, 17.20036
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_22_706.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_22_706.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_22_706.jpg, 0, 0, 0, 16.98558
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_22_820.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_22_820.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_22_820.jpg, 0, 0, 0.3349329, 16.19497
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_22_921.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_22_921.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_22_921.jpg, 0, 0, 0.6454496, 14.60605
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_23_027.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_23_027.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_23_027.jpg, 0, 0, 0.9661581, 12.72994
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_23_132.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_23_132.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_23_132.jpg, 0, 0, 1, 11.19193
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_23_237.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_23_237.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_23_237.jpg, 0, 0, 1, 9.686609
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_23_346.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_23_346.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_23_346.jpg, 0, 0, 1, 7.882192
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_23_459.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_23_459.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_23_459.jpg, 0, 0, 1, 6.413487
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_23_561.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_23_561.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_23_561.jpg, 0, 0, 1, 4.967381
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_23_671.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_23_671.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_23_671.jpg, 0, 0, 1, 4.291021
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_23_779.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_23_779.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_23_779.jpg, 0, 0, 1, 3.881409
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_23_881.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_23_881.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_23_881.jpg, 0, 0, 1, 3.476301
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_23_982.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_23_982.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_23_982.jpg, 0, 0, 0.7378144, 3.120604
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_24_088.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_24_088.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_24_088.jpg, 0, 0, 0.3797449, 2.871092
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_24_193.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_24_193.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_24_193.jpg, 0.3132987, 0, 0.06644617, 2.799334
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_24_302.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_24_302.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_24_302.jpg, 0.6389367, 0, 0, 2.727054
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_24_404.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_24_404.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_24_404.jpg, 0.8886492, 0, 0, 2.661995
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_24_505.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_24_505.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_24_505.jpg, 1, 0, 0, 2.591745
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_24_607.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_24_607.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_24_607.jpg, 1, 0, 0, 2.549035
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_24_717.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_24_717.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_24_717.jpg, 1, 0, 0, 2.507052
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_24_822.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_24_822.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_24_822.jpg, 1, 0, 0, 2.465625
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_24_936.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_24_936.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_24_936.jpg, 1, 0, 0, 2.416633
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_25_048.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_25_048.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_25_048.jpg, 1, 0, 0, 2.368422
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_25_150.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_25_150.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_25_150.jpg, 1, 0, 0, 2.328839
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_25_253.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_25_253.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_25_253.jpg, 1, 0.3086502, 0, 2.510183
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_25_379.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_25_379.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_25_379.jpg, 1, 0.2381811, 0, 2.990613
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_25_487.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_25_487.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_25_487.jpg, 1, 0, 0, 3.025051
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_25_598.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_25_598.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_25_598.jpg, 1, 0.1374621, 0, 3.02636
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_25_707.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_25_707.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_25_707.jpg, 1, 0.4672491, 0, 3.45566
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_25_819.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_25_819.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_25_819.jpg, 1, 0.131058, 0, 3.715865
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_25_923.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_25_923.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_25_923.jpg, 1, 0, 0, 3.669599
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_26_028.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_26_028.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_26_028.jpg, 1, 0.2007456, 0, 3.71357
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_26_143.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_26_143.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_26_143.jpg, 1, 0.3525939, 0, 4.076056
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_26_247.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_26_247.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_26_247.jpg, 1, 0, 0, 4.183464
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_26_347.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_26_347.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_26_347.jpg, 1, 0, 0, 4.121245
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_26_452.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_26_452.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_26_452.jpg, 1, 0.0536172, 0, 4.070269
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_26_554.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_26_554.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_26_554.jpg, 1, 0.3603063, 0, 4.320316
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_26_655.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_26_655.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_26_655.jpg, 1, 0.05675159, 0, 4.441745
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_26_757.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_26_757.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_26_757.jpg, 1, 0, 0, 4.378747
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_26_865.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_26_865.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_26_865.jpg, 1, 0, 0, 4.301369
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_26_966.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_26_966.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_26_966.jpg, 1, 0.3016314, 0, 4.469907
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_27_071.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_27_071.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_27_071.jpg, 1, 0.006735932, 0, 4.534833
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_27_174.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_27_174.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_27_174.jpg, 1, 0.153915, 0, 4.533983
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_27_280.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_27_280.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_27_280.jpg, 1, 0, 0, 4.495588
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_27_386.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_27_386.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_27_386.jpg, 1, 0.1045341, 0, 4.45081
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_27_488.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_27_488.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_27_488.jpg, 1, 0.2802072, 0, 4.701317
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_27_594.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_27_594.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_27_594.jpg, 1, 0, 0, 4.743722
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_27_695.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_27_695.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_27_695.jpg, 1, 0.2723724, 0, 4.909519
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_27_796.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_27_796.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_27_796.jpg, 1, 0.0378027, 0, 4.984339
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_27_902.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_27_902.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_27_902.jpg, 1, 0.2905266, 0, 5.127814
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_28_019.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_28_019.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_28_019.jpg, 1, 0, 0, 5.237059
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_28_119.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_28_119.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_28_119.jpg, 1, 0, 0, 5.162613
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_28_221.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_28_221.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_28_221.jpg, 1, 0, 0, 5.088977
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_28_337.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_28_337.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_28_337.jpg, 1, 0.3444483, 0, 5.275802
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_28_439.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_28_439.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_28_439.jpg, 1, 0.3486174, 0, 5.703718
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_28_547.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_28_547.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_28_547.jpg, 1, 0, 0, 5.80014
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_28_655.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_28_655.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_28_655.jpg, 1, 0, 0, 5.719328
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_28_757.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_28_757.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_28_757.jpg, 1, 0.2745777, 0, 5.831889
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_28_861.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_28_861.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_28_861.jpg, 1, 0.4450587, 0, 6.291199
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_28_965.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_28_965.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_28_965.jpg, 1, 0.3756729, 0, 6.631254
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_29_069.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_29_069.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_29_069.jpg, 1, 0.6900901, 0, 7.209342
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_29_171.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_29_171.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_29_171.jpg, 1, 0.9962116, 0, 8.140112
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_29_282.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_29_282.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_29_282.jpg, 1, 1, 0, 9.211247
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_29_393.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_29_393.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_29_393.jpg, 1, 1, 0, 10.48178
C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\center_2021_05_29_10_39_29_499.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\left_2021_05_29_10_39_29_499.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data\IMG\right_2021_05_29_10_39_29_499.jpg, 1, 1, 0, 11.52784
